576	640	128	537	623	129
640	640	128	600	623	129
704	640	128	655	623	128
768	640	128	714	623	128
832	640	128	775	623	128
896	640	128	835	623	126
960	640	128	894	623	125
1023	640	128	952	622	125
0	704	128	32	685	134
64	704	128	66	684	134
128	704	128	122	684	134
192	704	128	181	684	134
256	704	128	240	683	133
320	704	128	300	683	132
384	704	128	361	683	133
448	704	128	421	682	133
512	704	128	478	682	130
576	704	128	537	682	130
640	704	128	599	682	129
704	704	128	654	682	129
768	704	128	714	682	129
832	704	128	774	682	128
896	704	128	834	682	128
960	704	128	894	682	128
1023	704	128	952	681	126
0	768	128	32	746	136
64	768	128	66	746	136
128	768	128	122	745	134
192	768	128	181	745	134
256	768	128	240	745	134
320	768	128	300	744	133
384	768	128	360	744	133
448	768	128	420	744	132
512	768	128	478	743	132
576	768	128	536	744	132
640	768	128	599	744	130
704	768	128	654	744	130
768	768	128	713	744	130
832	768	128	774	744	129
896	768	128	834	743	128
960	768	128	894	743	129
1023	768	128	952	743	128
0	832	128	32	809	136
64	832	128	66	809	136
128	832	128	122	809	136
192	832	128	181	809	136
256	832	128	240	808	136
320	832	128	299	808	134
384	832	128	360	808	134
448	832	128	420	808	133
512	832	128	477	808	133
576	832	128	536	808	132
640	832	128	599	808	133
704	832	128	654	808	132
768	832	128	714	808	132
832	832	128	774	808	130
896	832	128	834	808	130
960	832	128	894	808	129
1023	832	128	952	807	130
0	896	128	38	871	137
64	896	128	66	871	137
128	896	128	123	870	137
192	896	128	180	870	137
256	896	128	240	870	136
320	896	128	298	870	136
384	896	128	360	870	136
448	896	128	419	870	134
512	896	128	477	869	136
576	896	128	535	869	134
640	896	128	598	869	134
704	896	128	653	869	133
768	896	128	713	869	134
832	896	128	774	869	133
896	896	128	834	869	132
960	896	128	893	869	132
1023	896	128	952	869	130
0	960	128	38	932	138
64	960	128	69	932	138
128	960	128	123	932	138
192	960	128	181	932	138
256	960	128	240	931	137
320	960	128	299	931	137
384	960	128	359	931	137
448	960	128	419	931	136
512	960	128	477	931	137
576	960	128	535	931	136
640	960	128	598	931	136
704	960	128	653	931	134
768	960	128	713	931	136
832	960	128	773	931	134
896	960	128	834	931	133
960	960	128	893	931	133
1023	960	128	952	931	132
0	1023	128	38	992	139
64	1023	128	69	992	139
128	1023	128	122	992	139
192	1023	128	180	992	139
256	1023	128	238	992	139
320	1023	128	297	991	139
384	1023	128	358	991	139
448	1023	128	417	991	138
512	1023	128	475	991	138
576	1023	128	534	991	137
640	1023	128	597	992	137
704	1023	128	652	991	137
768	1023	128	712	991	137
832	1023	128	773	992	136
896	1023	128	833	991	134
960	1023	128	892	991	134
1023	1023	128	951	991	134
0	0	192	38	23	194
64	0	192	66	23	194
128	0	192	125	23	194
192	0	192	183	23	194
256	0	192	243	23	194
320	0	192	303	23	193
384	0	192	364	23	193
448	0	192	424	23	193
512	0	192	482	23	193
576	0	192	540	32	192
640	0	192	603	32	192
704	0	192	657	32	191
768	0	192	716	38	190
832	0	192	777	38	190
896	0	192	837	44	189
960	0	192	895	53	188
1023	0	192	954	53	188
0	64	192	38	63	194
64	64	192	66	63	194
128	64	192	125	63	194
192	64	192	183	63	194
256	64	192	243	63	194
320	64	192	303	63	193
384	64	192	364	66	193
448	64	192	424	66	193
512	64	192	482	66	193
576	64	192	540	66	192
640	64	192	603	66	192
704	64	192	657	69	191
768	64	192	716	69	190
832	64	192	777	75	190
896	64	192	837	75	189
960	64	192	895	77	188
1023	64	192	953	80	188
0	128	192	38	128	194
64	128	192	66	128	194
128	128	192	125	128	194
192	128	192	183	128	194
256	128	192	243	126	194
320	128	192	303	126	193
384	128	192	364	126	193
448	128	192	424	126	193
512	128	192	481	128	193
576	128	192	540	128	192
640	128	192	602	128	192
704	128	192	657	128	191
768	128	192	716	129	190
832	128	192	776	129	190
